C00215285|92025|2017|12|1667|22
C00215285|92025|2017|12|1707|23
C00215285|92025|2017|12|1747|24
C00215285|92003|2017|1000|1000|1
C00215285|92127|2017|25|4055|49
C00215285|92127|2017|25|4130|50
C00215285|92010|2017|15|585|21
C00215285|92010|2017|15|625|22
C00215285|92010|2017|15|665|23
C00215285|84041|2017|50|2036|18
C00215285|84041|2017|50|2228|19
C00215285|84041|2017|50|2420|20
C00215285|92131|2017|15|2118|40
C00215285|92131|2017|15|2133|41
C00215285|92131|2017|15|2148|42
C00215285|92026|2017|20|2374|38
C00215285|92064|2017|25|7039|67
C00215285|92024|2017|160|1440|9
C00215285|92024|2017|160|1600|10
C00215285|92064|2017|25|7054|68
C00215285|92064|2017|25|7069|69
C00215285|92124|2017|15|370|13
C00215285|78114|2017|30|246|8
C00215285|92127|2017|25|4205|51
C00215285|78114|2017|30|277|9
C00215285|78114|2017|30|308|10
C00215285|92562|2017|15|424|14
C00215285|92562|2017|15|466|15
C00215285|92562|2017|15|508|16
C00215285|92127|2017|25|4745|52
C00215285|92126|2017|25|200|8
C00215285|92126|2017|25|225|9
C00215285|92126|2017|25|250|10
C00215285|92111|2017|20|140|7
C00215285|92111|2017|20|160|8
C00215285|92111|2017|20|180|9
C00215285|92562|2017|15|523|17
C00215285|92562|2017|15|538|18
C00215285|92562|2017|15|553|19
C00215285|92026|2017|20|2396|39
C00215285|92026|2017|20|2418|40
C00215285|92130|2017|20|595|21
C00215285|92394|2017|23|190|8
C00215285|92394|2017|23|214|9
C00215285|92394|2017|23|238|10
C00215285|92127|2017|25|4765|53
C00215285|92127|2017|25|4785|54
C00215285|92127|2017|25|4805|55
C00215285|92009|2017|15|2442|19
C00215285|92009|2017|15|2497|20
C00215285|92009|2017|47|2552|21
C00215285|78113|2017|25|200|8
C00215285|78113|2017|25|225|9
C00215285|78113|2017|25|250|10
C00215285|92562|2017|15|568|20
C00215285|92562|2017|15|583|21
C00215285|92562|2017|15|598|22
C00215285|22180|2017|25|200|8
C00215285|22180|2017|25|300|9
C00215285|22180|2017|25|400|10
C00215285|92026|2017|22|2608|41
C00215285|91942|2017|25|265|11
C00215285|91942|2017|25|280|12
C00215285|91942|2017|15|295|13
C00215285|92009|2017|15|2564|22
C00215285|92009|2017|15|2576|23
C00215285|92009|2017|15|2588|24
C00215285|92021|2017|25|1600|15
C00215285|92021|2017|25|1625|16
C00215285|92021|2017|25|1650|17
C00215285|92040|2017|15|1404|11
C00215285|92040|2017|15|1419|12
C00215285|92040|2017|15|1434|13
C00215285|92127|2017|25|4845|56
C00215285|92127|2017|25|4885|57
C00215285|92128|2017|25|3412|68
C00215285|92109|2017|30|610|15
C00215285|92109|2017|30|660|16
C00215285|92109|2017|30|710|17
C00215285|92128|2017|25|3498|69
C00215285|92128|2017|25|3584|70
C00215285|92128|2017|25|3612|71
C00215285|92128|2017|25|3640|72
C00215285|92128|2017|25|3668|73
C00215285|92028|2017|15|105|7
C00215285|92013|2017|39|318|8
C00215285|92013|2017|39|358|9
C00215285|92013|2017|39|398|10
C00215285|92082|2017|20|842|27
C00215285|92557|2017|20|140|7
C00215285|92557|2017|20|160|8
C00215285|92557|2017|20|180|9
C00215285|92592|2017|15|60|4
C00215285|92592|2017|15|75|5
C00215285|92592|2017|15|90|6
C00215285|92128|2017|25|3733|74
C00215285|92128|2017|25|3798|75
C00215285|93551|2017|15|60|4
C00215285|93551|2017|15|75|5
C00215285|93535|2017|40|320|8
C00215285|93535|2017|40|360|9
C00215285|93535|2017|40|400|10
C00215285|92131|2017|15|2163|43
C00215285|92131|2017|15|2178|44
C00215285|92131|2017|15|2193|45
C00215285|92127|2017|25|4960|58
C00215285|92127|2017|25|5035|59
C00215285|92127|2017|25|5110|60
C00215285|92069|2017|15|90|6
C00215285|92054|2017|40|200|5
C00215285|92054|2017|40|240|6
C00215285|92054|2017|40|280|7
C00215285|92064|2017|25|7119|70
C00215285|92629|2017|40|280|7
C00215285|92629|2017|40|320|8
C00215285|92128|2017|25|3863|76
C00215285|92064|2017|25|7169|71
C00215285|92064|2017|25|7219|72
C00215285|92040|2017|15|1626|14
C00215285|92040|2017|15|1818|15
C00215285|92040|2017|15|2010|16
C00215285|92026|2017|22|2633|42
C00215285|92026|2017|22|2658|43
C00215285|92026|2017|22|2683|44
C00215285|92131|2017|15|2208|46
C00215285|92130|2017|20|620|22
C00215285|92130|2017|20|645|23
C00215285|92130|2017|20|670|24
C00215285|92131|2017|15|2223|47
C00215285|92131|2017|15|2238|48
C00215285|84014|2017|257|2104|8
C00215285|84014|2017|257|2369|9
C00215285|84014|2017|257|2417|10
C00215285|92064|2017|25|7411|73
C00215285|92064|2017|25|7603|74
C00215285|92064|2017|25|7795|75
C00215285|92130|2017|20|690|25
C00215285|92130|2017|20|710|26
C00215285|92128|2017|25|3913|77
C00215285|92392|2017|15|725|11
C00215285|92392|2017|15|811|12
C00215285|92392|2017|15|897|13
C00215285|92064|2017|25|7820|76
C00215285|92064|2017|25|8020|77
C00215285|92064|2017|25|8045|78
C00215285|92064|2017|25|8070|79
C00215285|92064|2017|25|8095|80
C00215285|92131|2017|15|2313|49
C00215285|92131|2017|15|2388|50
C00215285|92131|2017|15|2463|51
C00215285|92509|2017|160|1280|8
C00215285|92509|2017|160|1440|9
C00215285|92509|2017|160|1600|10
C00215285|92020|2017|25|900|15
C00215285|92020|2017|25|925|16
C00215285|92020|2017|25|950|17
C00215285|92071|2017|25|1700|12
C00215285|92064|2017|25|8120|81
C00215285|92064|2017|25|8145|82
C00215285|92071|2017|25|1900|13
C00215285|92071|2017|25|2100|14
C00215285|21401|2017|50|1700|18
C00215285|92064|2017|25|8345|83
C00215285|21401|2017|50|1850|19
C00215285|21401|2017|50|2000|20
C00215285|92082|2017|20|879|28
C00215285|92082|2017|20|916|29
C00215285|92082|2017|20|953|30
C00215285|92131|2017|15|2550|52
C00215285|92131|2017|15|2637|53
C00215285|92131|2017|15|2724|54
C00215285|92130|2017|20|750|27
C00215285|92130|2017|20|790|28
C00215285|92130|2017|20|830|29
C00215285|92128|2017|25|3947|78
C00215285|92128|2017|25|3981|79
C00215285|92128|2017|25|4015|80
C00215285|92107|2017|75|600|8
C00215285|92128|2017|25|4030|81
C00215285|92128|2017|25|4045|82
C00215285|92128|2017|25|4060|83
C00215285|22202|2017|25|560|15
C00215285|22202|2017|25|595|16
C00215285|22202|2017|25|630|17
C00215285|92591|2017|25|200|8
C00215285|92591|2017|25|225|9
C00215285|92591|2017|25|250|10
C00215285|22207|2017|192|1536|8
C00215285|22207|2017|192|1728|9
C00215285|22207|2017|192|1920|10
C00215285|92129|2017|100|5970|44
C00215285|92129|2017|100|6070|45
C00215285|92129|2017|100|6170|46
C00215285|92103|2017|20|140|7
C00215285|92103|2017|20|160|8
C00215285|92103|2017|20|180|9
C00215285|92021|2017|25|1850|18
C00215285|92029|2017|44|1840|15
C00215285|92128|2017|25|4160|84
C00215285|92128|2017|25|4260|85
C00215285|92128|2017|25|4360|86
C00215285|92069|2017|15|105|7
C00215285|92069|2017|15|120|8
C00215285|92127|2017|25|5122|61
C00215285|92127|2017|25|5134|62
C00215285|92127|2017|25|5146|63
C00215285|92014|2017|25|3055|22
C00215285|92014|2017|25|3247|23
C00215285|92014|2017|25|3439|24
C00215285|92336|2017|25|200|8
C00215285|92037|2017|25|2244|22
C00215285|92037|2017|25|2269|23
C00215285|92037|2017|25|2294|24
C00215285|92123|2017|15|60|4
C00215285|92123|2017|15|75|5
C00215285|92123|2017|15|90|6
C00215285|92124|2017|15|410|14
C00215285|92058|2017|25|200|8
C00215285|92336|2017|25|225|9
C00215285|92336|2017|25|250|10
C00215285|92058|2017|25|225|9
C00215285|92058|2017|25|250|10
C00215285|92110|2017|85|704|8
C00215285|92110|2017|85|793|9
C00215285|92110|2017|85|882|10
C00401224|10029|2017|1|85|73
C00401224|10029|2017|1|95|74
C00215285|92026|2017|22|2708|45
C00215285|92026|2017|22|2733|46
C00215285|92026|2017|22|2758|47
C00215285|92025|2017|12|1759|25
C00215285|92025|2017|12|1771|26
C00215285|92025|2017|12|1783|27
C00215285|92372|2017|34|278|8
C00215285|92372|2017|34|313|9
C00215285|92372|2017|34|348|10
C00215285|92028|2017|15|120|8
C00215285|92028|2017|15|135|9
C00215285|92028|2017|15|150|10
C00215285|92065|2017|20|2121|25
C00215285|92065|2017|20|2871|26
C00215285|92082|2017|20|973|31
C00215285|92082|2017|20|993|32
C00215285|92122|2017|15|310|11
C00215285|92122|2017|15|325|12
C00215285|92122|2017|15|340|13
C00215285|92131|2017|15|2739|55
C00215285|92131|2017|15|2754|56
C00215285|92131|2017|15|2769|57
C00215285|92065|2017|20|3105|27
C00215285|92129|2017|100|6350|47
C00215285|92129|2017|100|6530|48
C00215285|92129|2017|100|6710|49
C00215285|92129|2017|100|6890|50
C00215285|92129|2017|100|7070|51
C00215285|92129|2017|100|7250|52
C00215285|92127|2017|25|5256|64
C00215285|92009|2017|15|2636|25
C00215285|92009|2017|15|2684|26
C00215285|92065|2017|20|3230|28
C00215285|92065|2017|20|3689|29
C00215285|92109|2017|30|740|18
C00215285|92128|2017|25|4385|87
C00215285|92128|2017|25|4410|88
C00215285|92128|2017|25|4435|89
C00215285|92109|2017|30|770|19
C00215285|92109|2017|30|800|20
C00215285|92029|2017|44|2032|16
C00215285|92029|2017|44|2224|17
C00215285|92028|2017|15|165|11
C00215285|92028|2017|15|180|12
C00215285|92131|2017|15|2784|58
C00215285|92131|2017|15|2799|59
C00215285|92131|2017|15|2814|60
C00215285|92010|2017|15|690|24
C00215285|92010|2017|15|715|25
C00215285|92065|2017|20|3718|30
C00215285|92065|2017|28|3747|31
C00215285|92037|2017|25|2486|25
C00215285|92037|2017|25|2678|26
C00215285|92037|2017|25|2870|27
C00215285|92014|2017|25|3631|25
C00215285|92037|2017|25|2970|28
C00215285|92014|2017|25|3823|26
C00215285|92037|2017|25|3070|29
C00215285|92014|2017|25|4015|27
C00215285|92027|2017|100|800|8
C00215285|92027|2017|100|900|9
C00215285|92027|2017|100|1000|10
C00215285|22202|2017|25|680|18
C00215285|22202|2017|25|730|19
C00215285|22202|2017|25|780|20
C00215285|35763|2017|75|600|8
C00215285|92037|2017|25|3170|30
C00215285|35763|2017|75|675|9
C00215285|35763|2017|75|750|10
C00215285|92129|2017|100|7350|53
C00215285|92129|2017|100|7450|54
C00215285|92129|2017|100|7550|55
C00215285|92065|2017|28|3776|32
C00215285|92124|2017|15|450|15
C00215285|92124|2017|15|490|16
C00215285|92629|2017|40|360|9
C00215285|92020|2017|25|1050|18
C00215285|92020|2017|25|1150|19
C00215285|92020|2017|25|1250|20
C00215285|92067|2017|200|2716|11
C00215285|92067|2017|200|2916|12
C00215285|92067|2017|200|3116|13
C00215285|92014|2017|25|4040|28
C00215285|92014|2017|25|4065|29
C00215285|92014|2017|25|4090|30
C00215285|92064|2017|25|8379|84
C00215285|92064|2017|25|8413|85
C00215285|92064|2017|25|8447|86
C00215285|92026|2017|22|2778|48
C00215285|92026|2017|20|2798|49
C00215285|92128|2017|25|4460|90
C00215285|92128|2017|25|4485|91
C00215285|92128|2017|25|4510|92
C00215285|92065|2017|20|3796|33
C00215285|92065|2017|20|3816|34
C00215285|92065|2017|20|3836|35
C00215285|92081|2017|15|60|4
C00215285|92081|2017|15|75|5
C00215285|92081|2017|15|90|6
C00215285|92064|2017|25|8487|87
C00215285|92064|2017|25|8527|88
C00215285|92064|2017|25|8567|89
C00215285|92029|2017|44|2268|18
C00215285|92029|2017|44|2312|19
C00215285|92029|2017|44|2356|20
C00215285|92082|2017|20|1008|33
C00215285|92082|2017|20|1023|34
C00215285|92082|2017|20|1038|35
C00215285|92127|2017|25|5296|65
C00215285|92127|2017|25|5336|66
C00215285|92127|2017|25|5376|67
C00215285|93551|2017|15|90|6
C00215285|92127|2017|25|5486|68
C00215285|92127|2017|25|5596|69
C00215285|92057|2017|100|800|8
C00215285|92129|2017|100|7750|56
C00215285|85756|2017|50|400|8
C00215285|85756|2017|50|450|9
C00215285|85756|2017|50|500|10
C00215285|92128|2017|25|4530|93
C00215285|92128|2017|25|4550|94
C00215285|92128|2017|25|4570|95
C00215285|92010|2017|15|740|26
C00215285|92392|2017|15|912|14
C00215285|92392|2017|15|927|15
C00215285|92392|2017|15|942|16
C00215285|92127|2017|25|5786|70
C00215285|92107|2017|75|675|9
C00215285|92057|2017|100|900|9
C00215285|92057|2017|100|1000|10
C00215285|92107|2017|75|750|10
C00215285|92025|2017|12|2283|28
C00215285|92025|2017|12|2372|29
C00215285|92025|2017|12|2461|30
C00215285|92025|2017|12|2550|31
C00215285|91901|2017|40|319|8
C00215285|91901|2017|40|359|9
C00215285|62373|2017|33|276|8
C00215285|62373|2017|33|311|9
C00215285|62373|2017|33|346|10
C00215285|92127|2017|25|5976|71
C00215285|92127|2017|25|6166|72
C00215285|35989|2017|68|68|1
C00215285|92069|2017|15|135|9
C00215285|92069|2017|15|150|10
C00215285|92069|2017|15|165|11
C00215285|92122|2017|15|376|14
C00215285|92122|2017|15|412|15
C00215285|92122|2017|15|448|16
C00215285|92503|2017|15|60|4
C00215285|92503|2017|15|75|5
C00215285|92503|2017|15|90|6
C00401224|11363|2017|1|31|21
C00401224|11363|2017|1|32|22
C00401224|04843|2017|2|52|22
C00401224|04843|2017|2|54|23
C00401224|04843|2017|2|56|24
C00401224|04843|2017|2|61|25
C00401224|04843|2017|2|66|26
C00364109|20007|2017|150|150|1
C00401224|79705|2017|1|112|80
C00401224|79705|2017|1|114|81
C00401224|10580|2017|1|15|9
C00401224|10580|2017|1|17|10
C00401224|96822|2017|1|7|7
C00401224|96822|2017|1|8|8
C00106740|20004|2017|19|19|1
C00106740|20004|2017|19|211|2
C00106740|20004|2017|19|230|3
C00106740|20004|2017|19|422|4
C00106740|20004|2017|19|498|5
C00106740|20004|2017|19|517|6
C00106740|20004|2017|19|593|7
C00106740|20004|2017|19|612|8
C00106740|20004|2017|19|650|9
C00106740|20004|2017|19|726|10
C00106740|20004|2017|19|745|11
C00106740|20004|2017|19|763|12
C00106740|20004|2017|19|781|13
C00106740|20004|2017|19|838|14
C00106740|20004|2017|19|895|15
C00106740|20004|2017|19|914|16
C00106740|20004|2017|19|952|17
C00106740|20004|2017|19|977|18
C00106740|20004|2017|19|1053|19
C00106740|20004|2017|19|1168|20
C00106740|20004|2017|19|1264|21
C00106740|20004|2017|19|1456|22
C00106740|20004|2017|19|1648|23
C00106740|20004|2017|19|1840|24
C00106740|20004|2017|19|1878|25
C00106740|20004|2017|19|1954|26
C00106740|20004|2017|19|2011|27
C00401224|10025|2017|1|242|71
C00401224|10025|2017|1|244|72
C00401224|10025|2017|1|246|73
C00401224|10025|2017|1|247|74
C00401224|96822|2017|1|9|9
C00401224|96822|2017|1|10|10
C00401224|96822|2017|1|11|11
C00401224|96822|2017|1|12|12
C00401224|96822|2017|1|13|13
C00401224|96822|2017|1|13|14
C00302844|15090|2017|32|32|1
C00302844|17036|2017|14|14|1
C00302844|15136|2017|50|50|1
C00302844|17111|2017|38|38|1
C00302844|17023|2017|19|19|1
C00302844|15601|2017|28|28|1
C00302844|27612|2017|38|38|1
C00302844|15090|2017|32|70|2
C00302844|15090|2017|32|110|3
C00302844|26104|2017|31|31|1
C00302844|15090|2017|25|135|4
C00302844|15108|2017|20|20|1
C00302844|17601|2017|12|12|1
C00302844|15423|2017|12|12|1
C00302844|06032|2017|198|198|1
C00302844|15222|2017|100|100|1
C00302844|17110|2017|31|31|1
C00302844|19802|2017|19|19|1
C00302844|16052|2017|14|14|1
C00302844|15101|2017|11|11|1
C00302844|15222|2017|100|350|2
C00302844|16046|2017|15|15|1
C00302844|17078|2017|11|11|1
C00302844|15215|2017|12|12|1
C00302844|16066|2017|24|24|1
C00302844|17889|2017|20|20|1
C00302844|17078|2017|11|36|2
C00302844|18509|2017|20|20|1
C00302844|15209|2017|75|75|1
C00302844|17011|2017|116|116|1
C00302844|17112|2017|39|39|1
C00302844|26003|2017|15|15|1
C00302844|10803|2017|50|50|1
C00302844|17053|2017|47|47|1
C00302844|15237|2017|37|37|1
C00302844|17019|2017|20|20|1
C00302844|26104|2017|31|89|2
C00302844|17603|2017|25|25|1
C00302844|17109|2017|25|25|1
C00302844|25313|2017|25|25|1
C00302844|17110|2017|31|86|2
C00302844|17011|2017|20|136|2
C00302844|17020|2017|20|20|1
C00302844|15101|2017|11|31|2
C00302844|16066|2017|20|44|2
C00302844|17112|2017|15|54|2
C00302844|15636|2017|20|20|1
C00302844|17011|2017|19|155|3
C00302844|44236|2017|40|40|1
C00302844|17093|2017|11|11|1
C00302844|15236|2017|15|15|1
C00302844|26104|2017|19|108|3
C00302844|26104|2017|15|123|4
C00302844|17050|2017|30|30|1
C00302844|15238|2017|100|100|1
C00302844|16046|2017|15|35|2
C00302844|15143|2017|35|35|1
C00302844|17065|2017|20|20|1
C00302844|08067|2017|19|19|1
C00302844|15102|2017|20|20|1
C00302844|15222|2017|20|370|3
C00302844|17025|2017|15|15|1
C00302844|37221|2017|20|20|1
C00302844|15317|2017|16|16|1
C00302844|19977|2017|38|38|1
C00302844|15205|2017|13|13|1
C00302844|15232|2017|192|192|1
C00302844|15017|2017|50|50|1
C00302844|15317|2017|16|66|2
C00302844|15136|2017|15|65|2
C00302844|17025|2017|15|30|2
C00302844|15228|2017|60|60|1
C00302844|15106|2017|21|21|1
C00302844|15241|2017|30|30|1
C00302844|15317|2017|16|181|3
C00302844|17050|2017|30|73|2
C00302844|17061|2017|32|32|1
C00302844|15208|2017|38|38|1
C00302844|15108|2017|20|101|2
C00302844|17111|2017|38|138|2
C00302844|17368|2017|49|49|1
C00302844|17019|2017|20|40|2
C00302844|15139|2017|35|35|1
C00302844|15108|2017|13|114|3
C00302844|15142|2017|20|20|1
C00302844|15090|2017|25|173|5
C00302844|15120|2017|20|20|1
C00302844|15090|2017|25|184|6
C00302844|15143|2017|24|59|2
C00302844|15106|2017|15|36|2
C00302844|18706|2017|20|20|1
C00302844|18049|2017|20|20|1
C00302844|15102|2017|14|34|2
C00302844|17370|2017|20|20|1
C00302844|17055|2017|40|40|1
C00302844|19711|2017|20|20|1
C00302844|17025|2017|15|51|3
C00302844|15017|2017|13|63|2
C00302844|17050|2017|12|85|3
C00302844|32541|2017|116|116|1
C00302844|15317|2017|16|209|4
C00302844|15146|2017|19|19|1
C00302844|15202|2017|15|15|1
C00302844|15122|2017|19|19|1
C00302844|15122|2017|18|37|2
C00302844|15317|2017|14|223|5
C00302844|15216|2017|15|15|1
C00302844|15241|2017|20|50|2
C00302844|15237|2017|37|77|2
C00302844|15209|2017|20|95|2
C00302844|15005|2017|120|120|1
C00302844|15237|2017|21|98|3
C00302844|16046|2017|15|55|3
C00302844|15090|2017|20|204|7
C00302844|18702|2017|50|50|1
C00302844|17055|2017|40|140|2
C00302844|15301|2017|21|21|1
C00302844|17552|2017|20|20|1
C00302844|17112|2017|15|104|3
C00302844|15146|2017|11|30|2
C00302844|15228|2017|20|80|2
C00302844|15202|2017|15|34|2
C00302844|16046|2017|15|131|4
C00302844|17050|2017|12|105|4
C00302844|15642|2017|200|200|1
C00302844|15238|2017|20|120|2
C00302844|18704|2017|116|116|1
C00302844|17055|2017|38|178|3
C00302844|17025|2017|15|90|4
C00302844|27517|2017|42|42|1
C00302844|15222|2017|20|490|4
C00302844|15228|2017|13|93|3
C00302844|15332|2017|40|40|1
C00302844|15222|2017|20|610|5
C00302844|19801|2017|50|50|1
C00302844|22153|2017|46|46|1
C00302844|17050|2017|12|130|5
C00302844|15108|2017|13|144|4
C00302844|16046|2017|15|181|5
C00302844|19320|2017|19|19|1
C00302844|26105|2017|15|15|1
C00302844|15238|2017|10|130|3
C00302844|15234|2017|38|38|1
C00302844|15218|2017|20|20|1
C00302844|17110|2017|19|105|3
C00302844|15220|2017|20|20|1
C00302844|85262|2017|25|25|1
C00302844|19711|2017|19|39|2
C00302844|15239|2017|27|27|1
C00302844|17019|2017|20|60|3
C00302844|17112|2017|15|121|4
C00302844|17110|2017|19|201|4
C00302844|26101|2017|116|116|1
C00302844|15044|2017|20|20|1
C00302844|15241|2017|20|155|3
C00302844|15216|2017|15|35|2
C00302844|18702|2017|20|70|2
C00302844|17050|2017|20|187|6
C00302844|17022|2017|30|30|1
C00302844|17047|2017|19|19|1
C00302844|45714|2017|38|38|1
C00302844|17055|2017|21|199|4
C00302844|15136|2017|15|85|3
C00302844|15212|2017|20|20|1
C00302844|15129|2017|140|140|1
C00302844|17111|2017|20|158|3
C00302844|15237|2017|11|109|4
C00302844|15239|2017|20|47|2
C00302844|17043|2017|15|15|1
C00302844|15317|2017|16|263|6
C00302844|15665|2017|15|15|1
C00302844|19810|2017|20|20|1
C00302844|17110|2017|19|234|5
C00302844|15237|2017|11|129|5
C00302844|30004|2017|20|20|1
C00302844|18706|2017|15|35|2
C00302844|19403|2017|40|40|1
C00302844|20904|2017|35|35|1
C00302844|18702|2017|15|85|3
C00302844|17061|2017|20|52|2
C00302844|19806|2017|25|25|1
C00302844|17814|2017|20|20|1
C00302844|15905|2017|40|40|1
C00302844|15143|2017|24|135|3
C00302844|15228|2017|13|115|4
C00302844|19808|2017|115|115|1
C00302844|15235|2017|20|20|1
C00302844|16066|2017|20|84|3
C00302844|17104|2017|20|20|1
C00302844|15068|2017|15|15|1
C00302844|17112|2017|15|171|5
C00302844|15136|2017|15|106|4
C00302844|15226|2017|25|25|1
C00302844|15234|2017|20|58|2
C00302844|17112|2017|15|184|6
C00302844|17111|2017|12|170|4
C00302844|17111|2017|12|295|5
C00302844|15243|2017|39|39|1
C00302844|15317|2017|16|301|7
C00302844|15108|2017|13|163|5
C00302844|16066|2017|20|124|4
C00302844|15221|2017|20|20|1
C00302844|17050|2017|20|207|7
C00302844|26160|2017|12|12|1
C00302844|15206|2017|30|30|1
C00302844|17113|2017|38|38|1
C00302844|15106|2017|15|51|3
C00302844|15222|2017|20|625|6
C00302844|15201|2017|40|40|1
C00302844|15212|2017|19|39|2
C00302844|15218|2017|14|34|2
C00302844|15367|2017|40|40|1
C00302844|19711|2017|15|54|3
C00302844|26105|2017|15|30|2
C00302844|18702|2017|15|110|4
C00302844|16066|2017|20|164|5
C00302844|15237|2017|19|148|6
C00302844|17050|2017|20|229|8
C00302844|17111|2017|20|335|6
C00302844|17050|2017|20|254|9
C00302844|15143|2017|24|255|4
C00302844|72645|2017|12|12|1
C00302844|17050|2017|20|274|10
C00302844|17078|2017|11|61|3
C00302844|17019|2017|20|80|4
C00302844|17011|2017|19|179|4
C00302844|15207|2017|38|38|1
C00302844|15216|2017|15|75|3
C00302844|17036|2017|14|39|2
C00302844|15222|2017|20|745|7
C00302844|15237|2017|19|189|7
C00302844|15120|2017|13|33|2
C00302844|16137|2017|25|25|1
C00302844|16066|2017|20|184|6
C00302844|15221|2017|15|35|2
C00302844|15241|2017|20|178|4
C00302844|15090|2017|20|244|8
C00302844|15642|2017|32|232|2
C00302844|15642|2017|20|252|3
C00302844|17022|2017|20|50|2
C00302844|19422|2017|33|33|1
C00401224|10029|2017|1|96|75
C00401224|10029|2017|1|101|76
C00401224|94611|2017|0|267|182
C00401224|10025|2017|1|248|75
C00401224|10025|2017|1|249|76
C00401224|10025|2017|1|250|77
C00401224|10025|2017|1|251|78
C00173419|08054|2017|220|220|1
C00173419|08094|2017|245|245|1
C00173419|08360|2017|208|208|1
C00173419|08081|2017|211|211|1
C00173419|08090|2017|214|214|1
C00173419|08096|2017|205|205|1
C00173419|08012|2017|214|214|1
C00173419|08360|2017|208|420|2
C00173419|08361|2017|210|210|1
C00173419|08079|2017|207|207|1
C00173419|08096|2017|205|429|2
C00173419|08322|2017|208|208|1
C00173419|08030|2017|226|226|1
C00173419|08009|2017|305|305|1
C00173419|08319|2017|208|208|1
C00173419|08360|2017|208|639|3
C00173419|08012|2017|211|425|2
C00173419|08086|2017|233|233|1
C00173419|08360|2017|208|849|4
C00173419|08080|2017|211|211|1
C00173419|08502|2017|220|220|1
C00173419|08096|2017|205|647|3
C00173419|08009|2017|212|517|2
C00173419|08094|2017|245|523|2
C00173419|08037|2017|788|788|1
C00173419|08012|2017|211|651|3
C00173419|08096|2017|205|915|4
C00173419|08360|2017|208|1057|5
C00173419|08361|2017|210|466|2
C00173419|08332|2017|256|256|1
C00173419|08051|2017|207|207|1
C00173419|08004|2017|229|229|1
C00173419|08322|2017|207|415|2
C00173419|08361|2017|208|674|3
C00173419|08007|2017|205|205|1
C00173419|08037|2017|220|1008|2
C00173419|08012|2017|207|858|4
C00173419|08205|2017|231|231|1
C00173419|08224|2017|219|219|1
C00173419|08084|2017|211|211|1
C00173419|08094|2017|226|749|3
C00173419|08310|2017|207|207|1
C00173419|08012|2017|207|1065|5
C00401224|20650|2017|1|41|33
C00401224|20650|2017|1|42|34
C00401224|20650|2017|1|43|35
C00401224|20650|2017|1|44|36
C00401224|20650|2017|1|45|37
C00401224|20650|2017|1|45|38
C00545558|60103|2017|100|100|1
C00545558|60126|2017|104|104|1
C00545558|60622|2017|100|100|1
C00545558|60137|2017|104|104|1
C00153031|97317|2017|250|250|1
C00153031|97444|2017|100|100|1
C00153031|97444|2017|100|245|2
C00153031|97317|2017|250|540|2
C00153031|97229|2017|100|100|1
C00153031|97124|2017|290|290|1
C00153031|97527|2017|145|145|1
C00401224|79705|2017|1|115|82
C00401224|79705|2017|1|116|83
C00401224|79705|2017|1|117|84
C00401224|79705|2017|1|118|85
C00401224|79705|2017|1|120|86
C00401224|79705|2017|1|121|87
C00401224|79705|2017|1|122|88
C00401224|79705|2017|1|124|89
C00401224|79705|2017|1|127|90
C00401224|79705|2017|1|128|91
C00401224|79705|2017|1|129|92
C00401224|79705|2017|1|131|93
C00401224|79705|2017|1|132|94
C00401224|79705|2017|1|134|95
C00401224|79705|2017|1|135|96
C00401224|79705|2017|1|137|97
C00401224|79705|2017|1|138|98
C00401224|79705|2017|1|139|99
C00401224|10028|2017|1|181|31
C00401224|10028|2017|1|182|32
C00401224|10028|2017|1|183|33
C00401224|10028|2017|1|185|34
C00401224|10028|2017|1|187|35
C00401224|10028|2017|1|189|36
C00401224|10025|2017|1|252|79
C00401224|10025|2017|1|253|80
C00590471|60018|2017|23|23|1
C00590471|60018|2017|23|99|2
C00590471|60018|2017|23|195|3
C00590471|60018|2017|23|271|4
C00590471|60018|2017|23|367|5
C00590471|60018|2017|23|384|6
C00401224|91360|2017|2|107|15
C00401224|91360|2017|3|112|16
C00401224|91360|2017|2|114|17
C00401224|91360|2017|2|115|18
C00401224|10580|2017|1|20|11
C00401224|10580|2017|1|22|12
C00401224|10580|2017|1|24|13
C00401224|33076|2017|5|5|1
C00401224|33076|2017|3|8|2
C00401224|28753|2017|0|10|17
C00401224|28753|2017|0|10|18
C00401224|28753|2017|0|10|19
C00401224|28753|2017|0|10|20
C00401224|20650|2017|1|46|39
C00064774|33410|2017|58|58|1
C00401224|22003|2017|9|9|1
C00401224|22003|2017|2|11|2
C00401224|22003|2017|2|13|3
C00401224|16804|2017|1|8|3
C00401224|16804|2017|1|9|4
C00401224|16804|2017|1|11|5
C00401224|16804|2017|1|16|6
C00401224|16804|2017|1|19|7
C00401224|16804|2017|1|24|8
C00401224|16804|2017|1|39|9
C00064774|34990|2017|192|192|1
C00401224|04011|2017|1|127|21
C00401224|04011|2017|1|128|22
C00401224|04011|2017|1|133|23
C00401224|04011|2017|1|138|24
C00545558|60103|2017|100|200|2
C00545558|60103|2017|100|300|3
C00545558|60126|2017|104|208|2
C00545558|60126|2017|104|312|3
C00545558|60622|2017|100|200|2
C00545558|60622|2017|100|300|3
C00545558|60622|2017|100|2700|4
C00545558|60137|2017|104|208|2
C00545558|60137|2017|104|312|3
C00247403|07631|2017|500|500|1
