C00271007|60440|2017|50|50|1
C00271007|40222|2017|36|36|1
C00271007|40059|2017|113|309|6
C00271007|85048|2017|25|25|1
C00271007|40059|2017|113|359|7
C00271007|53129|2017|15|15|1
C00271007|53129|2017|15|30|2
C00271007|40220|2017|14|14|1
C00271007|40059|2017|113|374|8
C00271007|40245|2017|75|200|5
C00271007|74136|2017|25|25|1
C00271007|40206|2017|86|138|3
C00271007|40222|2017|36|50|2
C00271007|54115|2017|30|135|5
C00271007|54115|2017|30|160|6
C00271007|40059|2017|113|394|9
C00271007|40223|2017|23|52|3
C00271007|43017|2017|20|20|1
C00271007|40059|2017|113|406|10
C00271007|47150|2017|18|18|1
C00271007|22301|2017|22|22|1
C00271007|40222|2017|36|85|3
C00271007|40014|2017|35|117|5
C00271007|54313|2017|20|86|5
C00271007|40229|2017|15|15|1
C00271007|22207|2017|17|17|1
C00271007|85296|2017|15|15|1
C00271007|40059|2017|113|476|11
C00271007|40383|2017|15|15|1
C00271007|40241|2017|31|121|7
C00271007|53572|2017|15|15|1
C00271007|47150|2017|61|79|2
C00271007|78259|2017|40|40|1
C00271007|60527|2017|70|70|1
C00271007|45227|2017|14|14|1
C00271007|33073|2017|25|25|1
C00271007|45011|2017|13|13|1
C00271007|30068|2017|11|11|1
C00271007|40299|2017|29|68|3
C00271007|40047|2017|20|20|1
C00271007|40031|2017|33|48|2
C00271007|40059|2017|113|505|12
C00271007|27516|2017|24|24|1
C00271007|40241|2017|31|134|8
C00271007|78245|2017|25|25|1
C00271007|40206|2017|86|152|4
C00271007|90241|2017|14|14|1
C00271007|90241|2017|14|28|2
C00271007|78730|2017|20|20|1
C00271007|40223|2017|40|92|4
C00271007|40059|2017|113|530|13
C00271007|29229|2017|40|40|1
C00271007|39531|2017|16|16|1
C00271007|32174|2017|64|64|1
C00271007|43214|2017|59|59|1
C00271007|47130|2017|30|62|3
C00271007|40299|2017|90|158|4
C00271007|40241|2017|57|191|9
C00271007|40242|2017|20|35|2
C00271007|78418|2017|36|36|1
C00271007|29063|2017|34|54|2
C00271007|76092|2017|26|26|1
C00271007|47119|2017|25|98|5
C00271007|40059|2017|113|554|14
C00271007|40065|2017|118|118|1
C00271007|40245|2017|75|215|6
C00271007|40047|2017|20|32|2
C00271007|40050|2017|35|35|1
C00271007|40047|2017|20|47|3
C00271007|40245|2017|182|397|7
C00271007|40056|2017|20|20|1
C00271007|66213|2017|13|13|1
C00401224|42104|2017|1|25|85
C00401224|42104|2017|1|25|86
C00271007|40241|2017|75|266|10
C00271007|33311|2017|48|48|1
C00271007|54155|2017|13|13|1
C00271007|54155|2017|13|26|2
C00271007|40207|2017|40|200|8
C00271007|37179|2017|26|26|1
C00271007|40056|2017|23|43|2
C00271007|40206|2017|86|174|5
C00271007|40059|2017|113|577|15
C00271007|60090|2017|66|66|1
C00271007|37069|2017|71|71|1
C00271007|37069|2017|71|142|2
C00271007|23229|2017|15|15|1
C00271007|60201|2017|19|19|1
C00271007|60201|2017|19|38|2
C00271007|40205|2017|37|110|5
C00271007|40223|2017|40|107|5
C00271007|60654|2017|15|15|1
C00271007|47150|2017|61|90|3
C00271007|33556|2017|25|25|1
C00271007|37064|2017|15|15|1
C00271007|40206|2017|86|214|6
C00271007|32309|2017|15|15|1
C00271007|40243|2017|57|57|1
C00271007|70003|2017|20|20|1
C00271007|40207|2017|40|215|9
C00271007|45040|2017|50|50|1
C00271007|53076|2017|11|11|1
C00271007|70791|2017|22|22|1
C00271007|30666|2017|11|11|1
C00271007|40165|2017|15|15|1
C00271007|40291|2017|20|55|3
C00271007|33486|2017|17|17|1
C00271007|40222|2017|36|96|4
C00271007|46158|2017|25|25|1
C00271007|60606|2017|58|58|1
C00271007|40207|2017|40|229|10
C00271007|40208|2017|48|66|2
C00271007|40059|2017|113|602|16
C00271007|40207|2017|94|323|11
C00271007|77407|2017|17|17|1
C00271007|40291|2017|20|75|4
C00271007|54107|2017|20|20|1
C00271007|40222|2017|137|233|5
C00271007|40245|2017|182|486|8
C00271007|53059|2017|11|11|1
C00271007|33131|2017|148|148|1
C00271007|45241|2017|25|25|1
C00271007|45241|2017|25|50|2
C00271007|34654|2017|112|112|1
C00271007|47130|2017|30|82|4
C00271007|40205|2017|37|135|6
C00271007|66086|2017|12|12|1
C00271007|37354|2017|53|53|1
C00271007|78621|2017|20|20|1
C00271007|40220|2017|16|30|2
C00271007|40014|2017|35|132|6
C00271007|54476|2017|22|22|1
C00271007|37075|2017|20|20|1
C00271007|43017|2017|25|45|2
C00271007|43017|2017|25|70|3
C00271007|40059|2017|113|615|17
C00271007|78006|2017|40|40|1
C00271007|89148|2017|37|37|1
C00271007|40207|2017|94|345|12
C00271007|60640|2017|101|101|1
C00271007|91403|2017|20|20|1
C00271007|47124|2017|60|60|1
C00271007|12009|2017|32|32|1
C00271007|85306|2017|15|15|1
C00271007|40059|2017|113|640|18
C00271007|40229|2017|18|33|2
C00271007|76571|2017|15|15|1
C00271007|40245|2017|182|505|9
C00271007|40245|2017|182|530|10
C00271007|92602|2017|33|33|1
C00271007|47106|2017|12|12|1
C00401224|18940|2017|5|28|113
C00401224|18940|2017|5|29|114
C00401224|42104|2017|1|25|87
C00401224|42104|2017|1|25|88
C00401224|10010|2017|5|23|16
C00401224|10010|2017|5|28|17
C00401224|10010|2017|5|29|18
C00271007|47119|2017|25|123|6
C00271007|86305|2017|96|96|1
C00271007|78015|2017|40|40|1
C00271007|40204|2017|192|231|2
C00271007|47130|2017|63|145|5
C00271007|47011|2017|23|23|1
C00271007|47011|2017|23|46|2
C00271007|33185|2017|40|40|1
C00271007|33020|2017|100|100|1
C00271007|40241|2017|75|286|11
C00271007|60189|2017|33|33|1
C00271007|54115|2017|113|273|7
C00271007|54115|2017|113|386|8
C00271007|40223|2017|40|112|6
C00271007|40014|2017|35|147|7
C00271007|40014|2017|35|177|8
C00271007|40205|2017|37|150|7
C00271007|40241|2017|75|306|12
C00271007|40014|2017|35|196|9
C00271007|45040|2017|50|100|2
C00271007|40205|2017|192|342|8
C00271007|84043|2017|21|21|1
C00271007|78260|2017|23|38|2
C00271007|33326|2017|50|50|1
C00271007|33326|2017|50|100|2
C00271007|41091|2017|13|13|1
C00271007|41091|2017|13|26|2
C00271007|40245|2017|182|572|11
C00271007|40059|2017|113|660|19
C00271007|40207|2017|94|376|13
C00271007|32524|2017|33|33|1
C00271007|40242|2017|20|55|3
C00271007|40204|2017|192|244|3
C00271007|32789|2017|50|50|1
C00271007|60048|2017|39|39|1
C00271007|40205|2017|192|397|9
C00271007|53089|2017|33|33|1
C00271007|53089|2017|33|66|2
C00271007|47172|2017|21|52|3
C00271007|40205|2017|192|430|10
C00271007|40220|2017|20|50|3
C00271007|40241|2017|75|326|13
C00271007|40023|2017|11|11|1
C00271007|47119|2017|123|246|7
C00271007|40241|2017|75|361|14
C00271007|40241|2017|75|396|15
C00271007|40059|2017|113|676|20
C00271007|78248|2017|24|24|1
C00271007|37067|2017|54|54|1
C00271007|37067|2017|54|108|2
C00271007|54171|2017|20|20|1
C00271007|54171|2017|20|40|2
C00271007|70808|2017|13|13|1
C00271007|60014|2017|79|79|1
C00271007|33624|2017|21|36|2
C00271007|70123|2017|151|151|1
C00271007|40204|2017|192|264|4
C00271007|78748|2017|27|27|1
C00271007|60525|2017|54|54|1
C00271007|70454|2017|36|36|1
C00271007|40204|2017|192|284|5
C00271007|92122|2017|14|14|1
C00271007|92122|2017|14|28|2
C00271007|30809|2017|14|14|1
C00271007|40223|2017|40|132|7
C00271007|37922|2017|28|28|1
C00271007|40059|2017|182|858|21
C00271007|40223|2017|40|150|8
C00271007|70433|2017|12|12|1
C00271007|43085|2017|32|32|1
C00271007|43085|2017|32|64|2
C00271007|66221|2017|119|119|1
C00271007|66221|2017|119|238|2
C00271007|54313|2017|20|97|6
C00271007|54313|2017|20|108|7
C00271007|40014|2017|35|221|10
C00271007|76210|2017|18|18|1
C00271007|02116|2017|30|30|1
C00271007|53572|2017|15|30|2
C00271007|40228|2017|25|40|2
C00271007|40207|2017|94|394|14
C00271007|11222|2017|12|12|1
C00271007|40207|2017|94|405|15
C00271007|32129|2017|18|18|1
C00271007|40014|2017|61|282|11
C00271007|54301|2017|18|18|1
C00271007|54301|2017|18|36|2
C00271007|40205|2017|192|452|11
C00271007|40031|2017|33|69|3
C00271007|40207|2017|131|536|16
C00271007|37763|2017|19|19|1
C00271007|47130|2017|63|163|6
C00271007|40222|2017|148|381|6
C00271007|37069|2017|167|309|3
C00271007|78260|2017|23|50|3
C00271007|22911|2017|25|25|1
C00271007|40205|2017|192|470|12
C00271007|40223|2017|40|187|9
C00271007|40245|2017|182|583|12
C00271007|40059|2017|182|933|22
C00271007|40222|2017|148|411|7
C00271007|78748|2017|27|38|2
C00271007|40059|2017|182|967|23
C00271007|33981|2017|15|15|1
C00271007|33981|2017|15|30|2
C00271007|78738|2017|21|21|1
C00271007|47112|2017|35|50|2
C00271007|54169|2017|17|17|1
C00271007|54169|2017|17|34|2
C00271007|54107|2017|20|40|2
C00271007|76262|2017|33|33|1
C00271007|40502|2017|17|17|1
C00271007|32817|2017|13|13|1
C00271007|07728|2017|25|25|1
C00271007|45140|2017|25|51|3
C00271007|40059|2017|182|1015|24
C00271007|54915|2017|20|20|1
C00271007|54915|2017|20|40|2
C00271007|37922|2017|53|81|2
C00271007|40291|2017|25|100|5
C00271007|40059|2017|182|1035|25
C00271007|33547|2017|27|27|1
C00271007|40207|2017|131|553|17
C00271007|40383|2017|15|29|2
C00271007|40206|2017|112|326|7
C00271007|40245|2017|182|606|13
C00271007|40213|2017|16|16|1
C00271007|40057|2017|14|14|1
C00271007|47112|2017|35|73|3
C00271007|40245|2017|192|798|14
C00271007|78015|2017|40|77|2
C00271007|33193|2017|15|15|1
C00271007|47119|2017|123|262|8
C00271007|40245|2017|192|838|15
C00271007|40220|2017|20|65|4
C00271007|40207|2017|131|568|18
C00271007|40241|2017|75|415|16
C00271007|78221|2017|15|15|1
C00271007|47130|2017|63|174|7
C00271007|40222|2017|148|458|8
C00271007|33028|2017|20|20|1
C00271007|47130|2017|63|194|8
C00271007|40014|2017|61|302|12
C00271007|40243|2017|57|72|2
C00271007|54115|2017|113|426|9
C00271007|54115|2017|113|466|10
C00271007|37215|2017|15|15|1
C00271007|40245|2017|192|859|16
C00271007|78641|2017|15|15|1
C00271007|20814|2017|192|192|1
C00271007|47001|2017|25|25|1
C00271007|47119|2017|123|295|9
C00271007|40059|2017|182|1085|26
C00271007|47122|2017|31|43|2
C00271007|54313|2017|20|124|8
C00271007|07078|2017|15|15|1
C00271007|34637|2017|15|15|1
C00271007|31210|2017|15|15|1
C00271007|40014|2017|61|327|13
C00271007|40242|2017|87|142|4
C00271007|47119|2017|123|310|10
C00271007|40205|2017|192|485|13
C00271007|40205|2017|192|510|14
C00271007|78023|2017|17|17|1
C00271007|40026|2017|52|127|3
C00271007|37215|2017|15|30|2
C00271007|60614|2017|39|39|1
C00271007|60614|2017|39|78|2
C00271007|33175|2017|27|27|1
C00271007|40177|2017|15|15|1
C00271007|21035|2017|38|38|1
C00271007|78228|2017|14|14|1
C00271007|40222|2017|148|483|9
C00271007|54173|2017|56|56|1
C00271007|54173|2017|56|112|2
C00271007|37205|2017|12|12|1
C00271007|40026|2017|52|142|4
C00271007|90803|2017|48|48|1
C00271007|53718|2017|15|15|1
C00271007|53718|2017|15|30|2
C00271007|40245|2017|192|877|17
C00271007|42701|2017|111|141|2
C00271007|40242|2017|87|153|5
C00271007|45255|2017|18|18|1
C00271007|45255|2017|18|36|2
C00271007|40014|2017|61|344|14
C00271007|40204|2017|192|387|6
C00271007|40204|2017|192|490|7
C00271007|40222|2017|148|497|10
C00271007|40047|2017|20|58|4
C00271007|40204|2017|192|502|8
C00401224|32601|2017|5|8|3
C00401224|32601|2017|10|18|4
C00401224|32601|2017|10|23|5
C00271007|75070|2017|23|23|1
C00271007|33556|2017|25|43|2
C00271007|47119|2017|123|328|11
C00271007|40026|2017|52|162|5
C00271007|20175|2017|192|192|1
C00271007|32250|2017|12|12|1
C00271007|40207|2017|131|682|19
C00271007|40031|2017|33|83|4
C00271007|77406|2017|20|20|1
C00271007|40299|2017|90|171|5
C00271007|40207|2017|131|700|20
C00271007|60056|2017|40|40|1
C00271007|55123|2017|19|19|1
C00271007|47124|2017|60|119|2
C00271007|40245|2017|192|938|18
C00271007|60654|2017|15|30|2
C00271007|34685|2017|9|9|1
C00271007|47172|2017|192|244|4
C00271007|40207|2017|131|715|21
C00271007|30228|2017|11|11|1
C00271007|75070|2017|56|79|2
C00271007|33629|2017|39|39|1
C00271007|47124|2017|60|134|3
C00271007|40065|2017|118|140|2
C00271007|40222|2017|148|510|11
C00271007|34652|2017|15|15|1
C00271007|77433|2017|14|14|1
C00271007|60527|2017|192|262|2
C00271007|55416|2017|54|54|1
C00271007|40207|2017|131|740|22
C00271007|20832|2017|21|21|1
C00271007|40299|2017|100|271|6
C00271007|40299|2017|100|286|7
C00271007|60543|2017|15|15|1
C00271007|75115|2017|15|15|1
C00271007|40207|2017|131|760|23
C00271007|66086|2017|12|24|2
C00271007|78250|2017|20|20|1
C00401224|45056|2017|10|10|1
C00401224|10580|2017|2|2|1
C00401224|10580|2017|2|3|2
C00401224|10580|2017|2|4|3
C00401224|10580|2017|2|5|4
C00401224|10580|2017|3|8|5
C00487447|75019|2017|20|20|1
C00487447|75043|2017|20|20|1
C00487447|76112|2017|36|36|1
C00487447|75022|2017|77|77|1
C00487447|76060|2017|78|78|1
C00487447|76140|2017|107|107|1
C00487447|78759|2017|80|80|1
C00487447|76034|2017|80|80|1
C00487447|75248|2017|101|101|1
C00487447|76060|2017|81|159|2
C00487447|76016|2017|83|83|1
C00487447|75182|2017|39|39|1
C00487447|75238|2017|40|40|1
C00487447|76034|2017|80|155|2
C00487447|76140|2017|107|127|2
C00487447|75167|2017|25|25|1
C00487447|75225|2017|100|100|1
C00487447|75189|2017|88|88|1
C00487447|75022|2017|77|102|2
C00487447|75087|2017|25|25|1
C00487447|75165|2017|72|72|1
C00487447|75182|2017|76|115|2
C00487447|75094|2017|30|30|1
C00487447|75062|2017|34|34|1
C00487447|75115|2017|74|74|1
C00487447|75039|2017|70|70|1
C00487447|76126|2017|88|88|1
C00487447|76054|2017|87|87|1
C00487447|75104|2017|20|20|1
C00487447|76001|2017|69|69|1
C00487447|76262|2017|70|70|1
C00487447|76087|2017|80|80|1
C00487447|76063|2017|22|22|1
C00487447|75048|2017|48|48|1
C00487447|76065|2017|39|39|1
C00487447|76021|2017|15|15|1
C00487447|76065|2017|39|64|2
C00487447|75062|2017|107|141|2
C00487447|75022|2017|77|132|3
C00487447|75062|2017|124|265|3
C00487447|75022|2017|107|239|4
C00487447|75243|2017|76|76|1
C00487447|75070|2017|15|15|1
C00487447|76052|2017|44|44|1
C00487447|76060|2017|81|174|3
C00487447|76108|2017|95|95|1
C00487447|75182|2017|100|215|3
C00487447|75071|2017|68|68|1
C00487447|76034|2017|96|251|3
C00487447|75087|2017|74|99|2
C00487447|76065|2017|78|142|3
C00487447|75035|2017|50|50|1
C00487447|75094|2017|100|130|2
C00487447|76063|2017|77|99|2
C00487447|75087|2017|82|181|3
C00075341|60010|2017|39|39|1
C00075341|45440|2017|25|25|1
C00075341|60137|2017|39|39|1
C00075341|44109|2017|25|25|1
C00075341|60126|2017|97|97|1
C00075341|07901|2017|39|39|1
C00075341|60304|2017|39|39|1
C00075341|60189|2017|25|25|1
C00075341|99203|2017|100|100|1
C00075341|60192|2017|39|39|1
C00075341|60067|2017|39|39|1
C00075341|60067|2017|39|78|2
C00075341|33445|2017|97|97|1
C00075341|77388|2017|19|19|1
C00075341|55438|2017|39|39|1
C00075341|60169|2017|39|39|1
C00075341|02493|2017|25|25|1
C00075341|75080|2017|39|39|1
C00075341|44147|2017|39|39|1
C00075341|37190|2017|25|25|1
C00075341|60143|2017|39|39|1
C00075341|60004|2017|135|135|1
C00075341|80303|2017|39|39|1
C00075341|30024|2017|45|45|1
C00075341|60646|2017|25|25|1
C00075341|33131|2017|135|135|1
C00075341|60102|2017|25|25|1
C00075341|72212|2017|25|25|1
C00075341|80516|2017|97|97|1
C00075341|60137|2017|192|231|2
C00075341|60067|2017|39|117|3
C00075341|19380|2017|25|25|1
C00075341|10583|2017|25|25|1
C00075341|60014|2017|15|15|1
C00075341|92131|2017|39|39|1
C00075341|32308|2017|25|25|1
C00075341|44011|2017|25|25|1
C00075341|60565|2017|25|25|1
C00075341|60188|2017|39|39|1
C00075341|60010|2017|39|59|2
C00075341|60193|2017|39|39|1
C00075341|60050|2017|39|39|1
C00075341|60631|2017|39|39|1
C00075341|80503|2017|39|39|1
C00075341|60014|2017|25|40|2
C00075341|60103|2017|12|12|1
C00075341|60010|2017|39|98|3
C00075341|52245|2017|25|25|1
C00075341|72058|2017|25|25|1
C00075341|60010|2017|39|137|4
C00075341|60614|2017|192|192|1
C00075341|91761|2017|25|25|1
C00075341|33136|2017|25|25|1
C00075341|02466|2017|39|39|1
C00075341|60118|2017|97|97|1
C00075341|60177|2017|39|39|1
C00075341|20861|2017|39|39|1
C00075341|46033|2017|25|25|1
C00075341|60062|2017|97|97|1
C00075341|07512|2017|25|25|1
C00075341|60156|2017|39|39|1
C00075341|60067|2017|39|142|4
C00075341|60177|2017|39|78|2
C00075341|60201|2017|25|25|1
C00075341|60148|2017|39|39|1
C00075341|01701|2017|39|39|1
C00075341|60061|2017|39|39|1
C00075341|60156|2017|39|54|2
C00075341|60102|2017|39|64|2
C00075341|85395|2017|25|25|1
C00075341|31908|2017|25|25|1
C00075341|60068|2017|97|97|1
C00075341|90019|2017|25|25|1
C00075341|98607|2017|25|25|1
C00075341|66221|2017|50|50|1
C00075341|98052|2017|135|135|1
C00075341|23454|2017|25|25|1
C00075341|60014|2017|39|79|3
C00075341|60193|2017|39|78|2
C00075341|33129|2017|25|25|1
C00075341|60050|2017|39|64|2
C00075341|60102|2017|97|161|3
C00075341|94087|2017|39|39|1
C00075341|85045|2017|25|25|1
C00075341|80111|2017|39|39|1
C00075341|35406|2017|25|25|1
C00075341|11563|2017|25|25|1
C00075341|60192|2017|39|78|2
C00075341|30075|2017|25|25|1
C00075341|44145|2017|39|39|1
C00075341|85331|2017|25|25|1
C00075341|77406|2017|39|39|1
C00075341|20009|2017|39|39|1
C00075341|33076|2017|97|97|1
C00075341|07463|2017|39|39|1
C00075341|60010|2017|97|234|5
C00075341|20120|2017|25|25|1
C00075341|60517|2017|25|25|1
C00075341|60178|2017|25|25|1
C00075341|78613|2017|25|25|1
C00075341|21701|2017|25|25|1
C00075341|33428|2017|2|2|1
C00075341|60074|2017|25|25|1
C00075341|60010|2017|97|273|6
C00075341|41018|2017|39|39|1
C00075341|97106|2017|25|25|1
C00075341|60014|2017|39|104|4
C00075341|60193|2017|39|117|3
C00075341|21042|2017|39|39|1
C00075341|60013|2017|39|39|1
C00075341|92009|2017|25|25|1
C00075341|60510|2017|39|39|1
C00075341|66213|2017|25|25|1
C00075341|23220|2017|15|15|1
C00075341|60012|2017|39|39|1
C00075341|60074|2017|135|160|2
C00075341|77573|2017|25|25|1
C00075341|77381|2017|25|25|1
C00075341|60189|2017|97|122|2
C00075341|60014|2017|39|143|5
C00075341|01590|2017|20|20|1
C00075341|60585|2017|25|25|1
C00075341|33076|2017|97|117|2
C00075341|60611|2017|39|39|1
C00075341|60010|2017|97|312|7
C00075341|60014|2017|39|182|6
C00075341|60103|2017|39|51|2
C00075341|07073|2017|25|25|1
C00075341|98607|2017|25|50|2
C00075341|21102|2017|30|30|1
C00075341|60004|2017|135|154|2
C00075341|35243|2017|39|39|1
C00075341|07463|2017|39|78|2
C00075341|60091|2017|15|15|1
C00075341|07834|2017|39|39|1
C00075341|92014|2017|25|25|1
C00075341|60515|2017|97|97|1
C00075341|33076|2017|97|156|3
C00075341|85224|2017|25|25|1
C00075341|22101|2017|39|39|1
C00075341|60184|2017|192|192|1
C00075341|21043|2017|39|39|1
C00075341|60008|2017|25|25|1
C00075341|60435|2017|39|39|1
C00075341|02915|2017|25|25|1
C00075341|60123|2017|38|38|1
C00075341|06379|2017|25|25|1
C00075341|07649|2017|15|15|1
C00075341|90266|2017|39|39|1
C00075341|27540|2017|50|50|1
C00075341|60067|2017|39|181|5
C00075341|06840|2017|39|39|1
C00075341|33062|2017|39|39|1
C00075341|60195|2017|97|97|1
C00075341|60004|2017|135|179|3
C00075341|60068|2017|97|122|2
C00075341|21228|2017|39|39|1
C00075341|92069|2017|25|25|1
C00075341|29732|2017|25|25|1
C00075341|43907|2017|25|25|1
C00075341|60305|2017|39|39|1
C00075341|60021|2017|20|20|1
C00075341|60137|2017|192|270|3
C00075341|33323|2017|39|39|1
C00075341|21076|2017|25|25|1
C00075341|60091|2017|25|40|2
C00075341|60175|2017|39|39|1
C00075341|27540|2017|50|70|2
C00075341|49284|2017|25|25|1
C00075341|33478|2017|25|25|1
C00075341|60654|2017|39|39|1
C00075341|37204|2017|25|25|1
C00075341|66216|2017|25|25|1
C00075341|60007|2017|25|25|1
C00075341|60090|2017|39|39|1
C00075341|60068|2017|97|161|3
C00075341|92831|2017|39|39|1
C00075341|54935|2017|20|20|1
C00075341|60013|2017|39|78|2
C00075341|21114|2017|25|25|1
C00075341|60614|2017|192|231|2
C00075341|32736|2017|39|39|1
C00075341|60187|2017|125|125|1
C00075341|92883|2017|39|39|1
C00075341|30019|2017|25|25|1
C00075341|21230|2017|25|25|1
C00075341|35068|2017|25|25|1
C00075341|33326|2017|25|25|1
C00075341|92008|2017|25|25|1
C00075341|48124|2017|25|25|1
C00075341|60124|2017|39|39|1
C00075341|60051|2017|25|25|1
C00075341|89011|2017|30|30|1
C00075341|20910|2017|15|15|1
C00075341|32757|2017|25|25|1
C00075341|60618|2017|39|39|1
C00075341|60118|2017|97|122|2
C00075341|60013|2017|39|93|3
C00075341|60004|2017|135|218|4
C00075341|60074|2017|135|199|3
C00075341|92065|2017|39|39|1
C00075341|29212|2017|25|25|1
C00075341|33156|2017|19|19|1
C00075341|60133|2017|39|39|1
C00075341|33326|2017|25|50|2
C00075341|60004|2017|135|233|5
C00075341|98407|2017|1|1|1
C00075341|85224|2017|50|75|2
C00075341|87110|2017|20|20|1
C00075341|60004|2017|135|253|6
C00075341|60169|2017|39|78|2
C00075341|60013|2017|39|118|4
C00075341|60045|2017|97|97|1
C00075341|60622|2017|39|39|1
C00075341|60014|2017|39|197|7
C00075341|08735|2017|39|39|1
C00075341|35244|2017|19|19|1
C00075341|60010|2017|97|409|8
C00075341|60103|2017|135|186|3
C00075341|53406|2017|25|25|1
C00075341|60103|2017|135|211|4
C00075341|60047|2017|97|97|1
C00075341|33327|2017|39|39|1
C00075341|20854|2017|50|50|1
C00075341|30215|2017|25|25|1
C00075341|06062|2017|39|39|1
C00075341|60193|2017|39|128|4
C00075341|60047|2017|192|289|2
C00075341|92130|2017|39|39|1
C00075341|30004|2017|97|97|1
C00075341|08088|2017|39|39|1
C00075341|75160|2017|25|25|1
C00075341|60174|2017|39|39|1
C00075341|32736|2017|39|64|2
C00075341|60068|2017|97|200|4
C00075341|60026|2017|20|20|1
C00075341|60010|2017|97|506|9
C00075341|21784|2017|20|20|1
C00075341|60156|2017|39|79|3
C00075341|45044|2017|39|39|1
C00075341|60047|2017|192|386|3
C00075341|29150|2017|39|39|1
C00075341|92057|2017|20|20|1
C00075341|81637|2017|39|39|1
C00075341|60074|2017|135|224|4
C00075341|60004|2017|135|292|7
C00075341|60062|2017|97|136|2
C00075341|33027|2017|25|25|1
C00075341|30363|2017|25|25|1
C00075341|33967|2017|39|39|1
C00075341|60185|2017|39|39|1
C00075341|60172|2017|25|25|1
C00075341|80126|2017|25|25|1
C00075341|60110|2017|39|39|1
C00075341|21771|2017|25|25|1
C00075341|21403|2017|25|25|1
C00075341|75077|2017|25|25|1
C00075341|22015|2017|39|39|1
C00075341|06477|2017|25|25|1
C00075341|21035|2017|25|25|1
C00075341|60193|2017|39|153|5
C00075341|60047|2017|192|425|4
C00075341|37130|2017|25|25|1
C00075341|32309|2017|25|25|1
C00075341|10990|2017|97|97|1
C00075341|30017|2017|25|25|1
C00075341|60540|2017|135|135|1
C00075341|60010|2017|97|531|10
C00075341|60614|2017|192|366|3
C00075341|30043|2017|20|20|1
C00075341|33322|2017|25|25|1
C00075341|60622|2017|39|64|2
C00075341|60640|2017|39|39|1
C00075341|60805|2017|192|192|1
C00075341|35226|2017|39|39|1
C00075341|60056|2017|45|45|1
C00075341|76248|2017|25|25|1
C00075341|60189|2017|97|161|3
C00075341|20708|2017|20|20|1
C00075341|60156|2017|39|104|4
C00075341|60010|2017|97|628|11
C00075341|61111|2017|25|25|1
C00075341|60616|2017|39|39|1
C00075341|46383|2017|39|39|1
C00075341|60102|2017|97|200|4
C00075341|60010|2017|97|667|12
C00075341|32504|2017|39|39|1
C00075341|98117|2017|25|25|1
C00075341|60010|2017|135|802|13
C00075341|19046|2017|39|39|1
C00075341|55317|2017|5|5|1
C00075341|98121|2017|25|25|1
C00075341|32708|2017|25|25|1
C00075341|80120|2017|39|39|1
C00075341|60047|2017|192|464|5
C00075341|33316|2017|39|39|1
C00075341|92056|2017|25|25|1
C00075341|80108|2017|39|39|1
C00075341|60201|2017|39|64|2
C00075341|60540|2017|135|174|2
C00075341|91910|2017|25|25|1
C00075341|60192|2017|39|117|3
C00075341|60169|2017|39|108|3
C00075341|15801|2017|25|25|1
C00075341|60056|2017|97|142|2
C00075341|60559|2017|25|25|1
C00075341|46143|2017|39|39|1
C00075341|60014|2017|39|236|8
C00075341|70809|2017|25|25|1
C00075341|60067|2017|39|220|6
C00075341|60192|2017|39|142|4
C00075341|60565|2017|39|64|2
C00075341|37067|2017|39|39|1
C00075341|37086|2017|25|25|1
C00075341|60625|2017|25|25|1
C00075341|60004|2017|135|331|8
C00075341|60611|2017|97|136|2
C00075341|60010|2017|135|841|14
C00075341|48304|2017|135|135|1
C00075341|60004|2017|135|370|9
C00075341|60185|2017|39|78|2
C00075341|21146|2017|25|25|1
C00075341|60067|2017|39|259|7
C00075341|35758|2017|25|25|1
C00075341|37027|2017|39|39|1
C00075341|60558|2017|25|25|1
C00075341|60126|2017|135|232|2
C00075341|20910|2017|25|40|2
C00075341|12208|2017|25|25|1
C00075341|60004|2017|135|467|10
C00075341|60005|2017|39|39|1
C00075341|60014|2017|39|275|9
C00075341|92116|2017|15|15|1
C00075341|28684|2017|39|39|1
C00075341|60013|2017|39|143|5
C00075341|92128|2017|192|192|1
C00075341|30092|2017|20|20|1
C00075341|60014|2017|97|372|10
C00075341|60013|2017|39|168|6
C00075341|60013|2017|39|207|7
C00075341|80540|2017|25|25|1
C00075341|21044|2017|97|97|1
C00075341|40243|2017|25|25|1
C00075341|60540|2017|135|271|3
C00075341|21146|2017|25|45|2
C00075341|70508|2017|15|15|1
C00075341|44023|2017|39|39|1
C00075341|60005|2017|39|78|2
C00075341|21146|2017|25|70|3
C00075341|60010|2017|192|1033|15
C00075341|21771|2017|97|122|2
C00075341|92067|2017|25|25|1
C00075341|29466|2017|192|192|1
C00075341|39047|2017|39|39|1
C00075341|60046|2017|50|50|1
C00075341|60107|2017|25|25|1
C00075341|60014|2017|97|395|11
C00075341|60060|2017|39|39|1
C00075341|45150|2017|25|25|1
C00075341|60654|2017|39|78|2
C00075341|60010|2017|192|1168|16
C00075341|10990|2017|97|122|2
C00075341|60618|2017|39|64|2
C00075341|21146|2017|25|95|4
C00075341|10992|2017|25|25|1
C00075341|60035|2017|192|192|1
C00075341|60177|2017|39|103|3
C00075341|60089|2017|25|25|1
C00075341|60156|2017|39|129|5
C00075341|60631|2017|135|174|2
C00075341|60192|2017|39|181|5
C00075341|60061|2017|39|78|2
